,order_id,predicted_total_minutes
1301,e46720d1d6df240ca150d9d65757dd52,120.91854355974054
1302,c47d142a67bc8cea16d5ea8f6400ec61,79.76352685478446
1303,30b4ce6daee913521fc6a34e19d8ab20,63.63819491394019
1304,500465d9ebfbd8a81417cb16c1b7bc2c,109.7077426603237
1305,3463974af2e4eae661884bf57ce00a27,71.66693546486398
1306,4f88079d807ce788baa49083c551c148,58.27930686066698
1307,298934540d0cdf2ea45e107f599c78f5,71.70462663336004
1308,454b256e132e3d4177049f6da5b7ee0f,49.52858658523356
1309,f0905632d6a974509a83c586749a6555,61.92208731106203
1310,4835828fb82263c6fe23a16bab8f08b9,61.86715717631
1311,ae16e5ceb44033861c07fbf30d27657d,79.58271567414253
1312,90eabdcc15b3234812f7d4d487241ad1,50.280340699986674
1313,56e5c86177ecd4a05adec40073dfab96,69.21495943950677
1314,884779c2d50c4e0cbed3e85fc36010ad,59.58853960710969
1315,b321d542d1950fa70cfd53864567f915,79.54606630492924
1316,221e534cc5ab1899829f909d6eeec383,106.24352564295658
1317,f995f898c14cf8d9947f42acff465f31,66.26123077366842
1318,f770a79d515dd6cf8962722467c48f5f,82.8438124603572
1319,bfc0fef0e5890c4ba553ba33c0ea9eff,96.61678911715869
1320,f9cfbee8a063a413a52047b34eff1e09,118.19493198870558
1321,ff5ac72b76d64456c8430eaf967e9ba0,60.256906972147654
1322,76f4cdec89bd556bcbfa8dcb6608cfa9,90.67340674169557
1323,58ca772f7b1107d0f4716c99552f175e,79.63330111193268
1324,56386367f8b287dfb40c640af9b86353,107.61344792555226
1325,f256f2cbe373d5b9764ed170351facdd,36.42896456795472
1326,e6e2162ec380b498b359bc1a6d3fe7de,87.60332286910105
1327,6aa06008b26ea28a02b0c1f38a203605,50.704985329917754
1328,52a7c2f6a5802f7d86a4e24810e3482e,61.56388478975468
1329,fe9038445fba3d2baab79a1529ba8cf4,82.27438714133876
1330,6c367cbaac40c972f8efb4710e1e5e61,64.1630921518763
1331,01e1cb289fdbc9c538c06a15c4de0431,121.7805220433186
1332,1c45ed543837fd788c1918e6056d3d91,63.174075339944885
1333,88f72fe56ef037485300ea1aa3cfcdbc,100.87949785744688
1334,8cbd057ae1c0296d5a4b913a0effda92,55.366285326395136
1335,6ab49e920d113fc7144bc56578daf48c,48.44783889913964
1336,7d7f364d0304bd302a375a6986ab2cc2,64.7116716630355
1337,813d2ee836f7fed55992dbef6f3cb7a6,60.60755531549305
1338,bd02ca01b4161b528db4e1ceb4ff4e21,65.40163601316151
1339,129aa8c70d1e55d3f52277ba855f204e,74.68910593812156
1340,7faf7cccd35e40732d0f7970d843f6fd,70.01245051137911
1341,db4c2c16d09dda9338883b2cb2e76433,82.8819020315045
1342,3f333f8a52030759dcfed5aee15855da,156.2994979445593
1343,ec58b4c2d2f55a9dfc66a6a627eb2d9b,72.10524226601963
1344,d49310ff40f22027d6b2adaf4119ed71,77.31990009088673
1345,7ed7fc0b8e777a0c491b0095c43b7b71,68.1186271083284
1346,4bb434387ffb6007189cc9f0ce0ec025,72.08613754358925
1347,65fecf8e8a0055a52ef79151cc2b374a,111.79126315179856
1348,e02be6349c215e335c0f92bc05431c53,113.30009317634784
1349,d64a3e761be6f7f0f9cd98e59ff666bc,93.32076937147963
1350,51bd93bf6719fdd90765a741bb640ef2,79.95558323604574
1351,7f52fdf9c9d5d7f142797f680a0e9e67,67.87509894706741
1352,78ce7b5ddfddfa87cb8e10c5d3a816bf,111.16758001067528
1353,d23c99b481c36d47df16b10478c888cc,57.36648528053615
1354,a618d2e7bd909ba7f167a55965f65b4f,52.68923887947465
1355,71b4502891a16dbf61aa22a07273ad27,67.51109038725713
1356,9f93e12860e772ef7db2d5020b86af21,104.80013903162519
1357,4d7f28e2390f289f588ba04bf8439f9a,51.10411295228495
1358,c23f1a220a613bfe1071f51b259dc265,64.26703944371653
1359,5dcd9859206468c9aff4e48d24cf18e3,69.5533360697361
1360,288dd3cb1cec0f1f5b4c3d336df1f3d4,94.2790912477646
1361,c14a11d358a038eff77848bb9da16e4d,54.87814279287478
1362,4af8379a77de91805cf6af7118560fbb,64.630144011869
1363,d992c9a102a9dfd3146b6b5cc3d63afd,95.23192985856566
1364,8ddfa31d45ab560fa8923727de55fb60,120.86246982662837
1365,9bd60393bcf0aab9d75dc6d1af10e140,50.27565500312666
1366,c12779fd92a33f0a6bf407b5cecf5f59,53.12239941694335
1367,1f4ed0c950cd85a6837d7cf2fe5154c2,74.23052599531799
1368,6ad8381ff0efbe70b3794b68842ee332,64.40797307903131
1369,39629afee1762c961d7818ed6a3a9a59,55.71142368967021
1370,47fd31295ebf7e64cb602a6b137ff417,81.38617061589923
1371,a3390a4cf212f377b6faca821d2f605a,61.885864264126944
1372,9415ffd3e7a76312651b1ceb95d03da6,65.96035847739266
1373,2072753cd7c03843f04ea4e5ae58e860,69.42913823387178
1374,32a7811457f1ba4390ea83099d5acc93,60.074694280461266
1375,e04c785a5d550c2569cb67adfd65aef2,60.61383889348255
1376,c03bfca3e0b805d7b32d0cab4c180c2a,75.82606493000104
1377,38c9f07d0e66086f34a447939ee09be2,97.71071657821871
1378,a4679535cc12b895b77c8a678aeef1c6,112.89126008425869
1379,640b03fac6685bca61cf31374dd55dc2,55.46620240885338
1380,895a32312efb7ca453ec2851a90b6ac7,57.992676385247194
1381,e3ec68c2ece2b44403ecfdf8a3675b36,126.23946633544031
1382,04439602c73ccd1c610f9d7610876fca,120.93769249456601
1383,4971c2f22cd7d752b24f90f84548c242,75.27810846936698
1384,a4d4f632a7fc3d33768eb3349de4054b,73.24085844688075
1385,09fbcfb8cd66fb24819db0e29d63fb9a,93.96030506103148
1386,9b0bb6f8a4c0fb38f3dbfc90d0cc17ac,67.8208440930473
1387,2b8de0cae2d449f069eceb5f7459028a,74.35702619138455
1388,6ee30c8bf8b99ec1fa56a9f5e8f96555,52.48902991766807
1389,f2c2de3879a1e0ecfd54447a1618ac8e,126.2039963273984
1390,a36704e21afe30b05e07d4934d91203e,56.841499000336
1391,062cd63ecf6d437a4e31abc50d9ee19a,69.27117463950512
1392,17251dff3fef3afb7286845b62738a5d,64.17672912548872
1393,d946d2fcd6ead5ae3b93b90a5fad49ec,88.59458761136753
1394,c560af9dcaf5bdaf9091cef5b9affb4f,45.361514204564656
1395,b8fb4aac25230041b3da09b1c8f35956,37.28046210171894
1396,a7e015803fa901fab708ac2d2058a252,92.06546628254067
1397,d38dec5d2732fc63b010336ee52d9737,106.1204767012854
1398,8406ab8fe70734c75553c0083ee10402,91.09306024093303
1399,f717a0613eadeaff6b8987370cbecef7,64.72786877678965
1400,8746f53667105725fe05da0d0913ec9b,82.86141617816926
1401,fdbb8189a8176d0e36a77b4c7ad38899,66.38620919909485
1402,6a940e3e90f9f63fec37eea07b6c0daf,86.39306347038496
1403,13894c75d506ea36296faa88574ba15b,89.81643757636999
1404,7d5622860392d59883d905a81441056e,137.65526801629827
1405,dfb45424df76882159ae8e79c145262c,129.5008967226825
1406,6f3ea51237969d4b7810fe756700cdcd,103.25325371826153
1407,844f746ff505c01c088de90bce067b94,44.665166698188486
1408,ab03534322f8abd3140872272570870e,115.7935081556995
1409,ba633e469252cdfa657a744252fe2926,113.21974490934063
1410,5f481c3689a79a800a724d5229d3c81e,146.01602636168684
1411,23a44d6cce2ab9b4be0fb8dbc5733c10,89.74100808550423
1412,b768399a842d0c39a0551848130f05b1,108.51658852887851
1413,08bf8df1be73e71e63352b929d6e4257,99.57347408486005
1414,1056a46f62ac15e7a7fab788366b63b6,85.25027295636521
1415,f32681357b44e0412703149e95d6e375,124.83072744995091
1416,976f8632d443a3165640d8c1bb9f29bf,77.71740877361087
1417,2e30db1adf540dcd46637ac7265bce92,79.45755348509218
1418,da65df019e44cb76324dda83d3cbdb9d,86.08075903325503
1419,d934f666933c17ff6d04952feb326eba,91.71197103449929
1420,d51d8221bd611559310529896befc8c2,48.704958302127054
1421,d78fca4a0e17ba1f1ec82d798713d1d9,143.27249031655612
1422,33f3e8029f89cdb5bafef019281cf4ac,106.601009518597
1423,27daa13ff6fe04848475d57e253ec784,109.43476965512413
1424,2f92d27998a53386c92c7f856241274a,88.57036631546255
1425,464aad4b7f0600ac8cd5c644e15ee6ab,88.50802336115915
1426,b3c50965d959eb9f14dad9787d3aa499,85.30795800999991
1427,c22454e112dcfae65a1e171c7fbcffe5,96.22022924152259
1428,3ded95a7edbe64c7b6982c1421f003f3,151.95610133200535
1429,9b1ce3b792cecc50dca1dced39210721,108.64476699152551
1430,874dc32778d34ccfbe7f5c58192dacd9,92.5709462330133
1431,c9a9487e297fe06c634072c977cc9d20,105.21263341188103
1432,1bdc3b353ec1012d281486f13b8c2b3a,111.91196837557439
1433,16224a9da80f6aa8753a4adedf80814d,98.77198437674689
1434,125e5b858da864f5f42d642ddd28dc3e,110.15284176313126
1435,18be01bafa42b5190732638ca2bb8b59,84.20136293077806
1436,1784e724006dadd676902cee7b823126,160.89284479145854
1437,68d7de492a46373131b024f5668c9018,138.1346905358563
1438,413e0dd8bbe50a8d6be0790a93b4e76a,109.83399552444995
1439,576880fcf3f3928e8655eab63f786f80,114.74990540984524
1440,42fecdc5b13934fd6af5d3f96db3fa20,119.55374826318072
1441,40f4f20c045e381aea144c5d7212a12a,96.15651889066277
1442,52dce774dcc2da4b98bd2e9f0acc6258,136.16861733024328
1443,50e431dfc26bb8d2121e8e9710c1d6d6,77.95101786735312
1444,88f257ed92e8e9c92e4bf37895515e1c,109.62660361789365
1445,c6c2ead0d070526c03dd79d4c857c186,85.85966252875245
1446,5f5e8623070d4925a9adefb5e5e743ff,121.11187132754017
1447,e30fc9d68acda4adb48cca6c9e9a8fc8,90.34664721102281
1448,e917848dea98ee3ab6d13bb242267d6f,73.07781596589197
1449,3bc8dd6d1a38159178a2e0c7ea7eaf08,88.61917897994064
1450,a6e5bebafcf6940e9d57d041d78686f7,86.71865271882169
1451,3b30daba63c804d106c36871d5131a7f,74.0890918209972
1452,e8dba6b5f0e0a224219ae3b72941413a,78.02039772066962
1453,d8b063eb6edbe4c8340988f7a4ef77e4,70.54437498787728
1454,50397886a598831d49fb7eab5dd71557,186.93858919439182
1455,e738047d34bb836fa00a938367de0457,181.5383868557683
1456,ec47f7cebf55a3db29525e3a64a87834,85.35827269886249
1457,d431147a3a3ab99f9426bf4fe17799c6,76.62754832588006
1458,acd0daf48ceb528162573b1b17745831,106.35129281913117
1459,ec558fc6cd7db2ed622409de53e7c448,134.13261528584044
1460,56c3e0ee6cd4c754b26abbd6cb34320a,114.13009124128052
1461,ec9f499f0bacd93ba7f7299c431465fd,118.14068862414649
1462,304954a7c4bf950663d7c8f884b19ec5,130.77759523693723
1463,2685a341036ad50918a907a0bd687796,88.04770117642758
1464,f8792ad7e3ac2b1fed416311365541dd,107.2621262662911
1465,4873c0e61bbec2cad6979ce9634141cd,90.50498136590534
1466,150f4d1c159775aeff4fe5362c56abf5,103.99720191609376
1467,8c9c8133866687d6ea7248bc999fccfc,101.62889754854176
1468,d742442df6ccf10b3f9dc425c12d8c1c,115.01258621895715
1469,a06e8654639e72e169fd86e76203b2cd,94.3174899826688
1470,c1882679711df06296eccc7584cd8b8f,91.55760982464213
1471,c272f079241265bec3723fb16d86d230,75.23002076682543
1472,04bfa6cc22fd72be03f3e7b71ae235e0,79.09492536486424
1473,3328286960f846a0c04d37b39043faa4,88.41481893142607
1474,9335013c994eb312883d9a62f2d5fdc7,88.55600000423647
1475,4ce18cd7222ba8bd914bf0d0d67ee6ab,102.35739457921457
1476,c98d756353f5847c59e151f2b3fb26d4,59.43666069730814
1477,419729d97a76f2befeb97733a63571ab,64.84879733701241
1478,a8a0ce30b816cee015507398db655758,59.791891077647506
1479,da6f3075e01e52e6e1ed013a6366fc98,72.69948238714977
1480,bb4bdbc6fbfeddd0af7680a581d83a4b,60.32104254925605
1481,5c66619d457d68cae6d6e0cd88f0d6c2,77.56987080620928
1482,d8fb414e6b5906fa5d0079c3c2ff8fe1,50.06097024760685
1483,8f07edee229b02900adafb74d9053eac,64.41999806882814
1484,fb21ea4c3d70535bbd0f2f772407525f,71.1403849722289
1485,a1ea9b2549a8f8b67ababa139fbf9a5b,64.83707450591888
1486,91c1f029b3ae7536fb6ffcb02283ff28,76.12419034770923
1487,a9f641d0b779c7be5342cafdbda529d2,62.94002875771866
1488,e5568a459c3a83f37f323286ddde14d2,49.200530700528105
1489,250af09a77fd4360cd35d20ea6ffe40d,65.55053789364271
1490,768aadb3229272a301942f49ce2a3561,128.55254807013046
1491,a75b08ded9746a32ad939400a606ec78,78.9153433462313
1492,c9a0f7ac9248ac93b6002940557fa1ec,71.61184494101796
1493,35f8302686d5f6e861a11999fd695688,116.6760004352052
1494,2520b7588c0a7aea0b8c07e500f1adac,108.82616429301605
1495,316d117171a2b7568c2cba3da622fd09,92.49098650459817
1496,23dad6821452dad72adc264d35a92011,111.74348963212242
1497,685638c8a8c9ceac2e31aa74d6559646,71.97209423182598
1498,2560b93afbb35fc3cb1d1e4f28ea4364,82.33014858769296
1499,552934aa03c478e9f7a4930cf49415e2,73.48757203587527
1500,6eec5ff46ff13c15bb93302ce7384f0f,102.78284813730468
1501,8b1f0ad66302ec45db62eaad9e3f52b1,67.28450623267568
1502,6359557fb92dc12a70fa808417c83bce,176.43771509714347
1503,a4a41c75b0dbefab16cba2d7f0651b9d,63.729839482212654
1504,34fd4567b0e6357449f0e55f3564dd4d,72.65148914609716
1505,3aea8b462611ef7aaa3b0b1e5ba31dec,110.95482115012614
1506,70fe4408f70942e5b78fceb6a24e2e34,70.42661579666489
1507,9f2dffd1332cf9094cd96f37524f9841,46.79247883970049
1508,b1e1b6f1d0b48db6e238a524a5c3c5ab,47.9707802842871
1509,0bfcbb446ace08e1d9c5875db667f36c,52.46729929715333
1510,d7a54651f8bfda059fbe45fdbc7005b9,49.63368601690105
1511,9fc2e31a69654796ae063fa3430aa261,73.51092349789675
1512,0c00b3d812b04cba7b9eb9b1d6c931eb,127.61380361442525
1513,967356f64354b779ee5eb47e3ac4d6d9,63.728290465332094
1514,5cb6285dee9fa061cec61e349040db1f,63.71306200842058
1515,05d0644968f3ecf4271000ef66bec79b,65.20902388745417
1516,c96829b3e2ecde967661d91538428eb2,46.971945312428176
1517,7ba4d39f36c132fa0b7f738245e6776b,73.1519015777967
1518,a47de2ea82035c16d93aed31dce51afc,125.11041580836006
1519,5800021c376b9e0ea919d199550a08a9,89.21083080790044
1520,e63690e43c9d37879bb0c2ff9955572e,86.20908150271181
1521,d720a49a4cb0c50d5c24fce63c4f45c8,72.03099355227832
1522,250a9834a5d8d2343853e6e06d6364f4,104.47911957448642
1523,ac4978ebe14f6334e82f52ab462ac9ec,89.92161873613304
1524,7b45c916108096327a9c8c764866a5ff,100.76607752879603
1525,d965e0dd48a0bf9a66d9e644c498fb5a,159.1882491628116
1526,0fe7755ccc3c686edf3a83add8750254,65.33252062824066
1527,31bc1f819f140e4b9718959059942552,96.85109761367832
1528,6bd9ffbbbf43ec5403c396a0b99a9744,166.41887476665755
1529,141561c68fba692893a393e9f7ec25a6,122.79592836528126
1530,e7b1438a51cff35ff53a9574465dbb6c,63.96480761218234
1531,054afb2b70f3a8615e82c1a19046da14,57.30415257472885
1532,57d39574396e6beb7a61f411a414b809,67.86033316155526
1533,6ca50007c908d994621b6b4c0ddc2584,54.53078849182467
1534,4e34559a51dba37cf14a8633104dabb3,154.85689436522227
1535,07f1ee7649eee709037f2fed7df54459,110.86197755958537
1536,822c8f530fda05cc90e63a2197e413c6,96.51449611886284
1537,72c97af6dfda8cb6821c92003293bf02,107.58697083129809
1538,f32ed1de0a20cbeac916b20e31129909,71.09247106071503
1539,ca84516cf0c44fbbd0ecd7c6f66e192c,98.09076854955586
1540,09f7833690058e7063beddc9b0d54c00,77.69256136692447
1541,58ef7061ed6b781a1a0224f2bd90fd64,48.62406680959812
1542,ac39bdf121aa3ea95ef65b2dcb5dbe59,55.51472173463411
1543,369ce2f816d6ec934aa0b0de34a7d20f,112.27208418496463
1544,b3792687bcec3448bc233f6fcb839945,60.35043694804686
1545,110b9096499c62f8d3d1054045ba59f2,83.77800637742656
1546,118cb0a61fe18923ded8eb5b298868ef,87.88654430212036
1547,94742139fca92cc8441c715c1f827a8b,68.35909188146402
1548,c2e3bad944844bee66af9d831e14f2e1,70.50938224398065
1549,4f36878f2b1bb37575ea9b7cd9cdf5ae,81.13870649086954
1550,aef0444688f3b0ca345a1ef32f0e917f,97.57990862080403
1551,a0c6bc7dda78040a5f78a075c20fb6af,58.296074773935594
1552,d5daf5343e7b5c3cc7927f361c2b6871,81.0625964646622
1553,9bcefc24a68dc6529d81473cfaa4fcf1,105.46491861956214
1554,800238cb00fc8982e5801a4b1fb068f7,132.8800891321469
1555,09532b000c7867e38f02169eb9c6584b,90.09328015688531
1556,075d2d4c4473d36a3f333d2d7be09cf9,80.60630751831823
1557,229d47205afee08ea5ecde7304d60afc,73.3847844108731
1558,78bfe0c0304e8d4b197c73b18b7fe822,69.8316611239518
1559,b7fcad791ec93cbd9eb1296ed0a5103f,48.867529087736564
1560,6ba7130168ec1401107822b480d59d6f,69.8447136604476
1561,533de1ee30b7bcf8167ccfc9c7b93d1a,81.95428818391638
1562,e649d839565c1512c8a23206b5bdee8c,53.10272546755431
1563,3580d4b4e832b528e0cc4a84e6eadb65,92.24713864170836
1564,72e9001e5f8950b24250f2be0a87fce0,76.97776850848088
1565,5505e05187ffe23769dae2bd112ba2a0,68.90091037106959
1566,e6e63bb895ce7ec8f85c327cb7ee493c,85.42204712509037
1567,f739ac97e36304f46fad2afbe272e7ca,76.13694768744219
1568,8074e7caaf0fa55150d06619f5b0f347,112.37401627889044
1569,d11e1306c990281ffa2bfb6fb2695c58,100.50967659059097
1570,756d9d93bb0e9831cc9fc31435d92b54,118.0523919448608
1571,cd0de516ba9aed43611f633e31cc0641,97.533131161178
1572,fbec75cdfa631659782dd1ee771a9a21,77.46457491139174
1573,55d7a7eb2fe2d0d500bfd1e2d20f84d8,122.20838463943514
1574,2406437d67f6ca163dee5b82bbc19d2e,36.06032080966884
1575,9c1f691cf8818e6d0b724dfb36e74883,98.3652994293189
1576,b54ad8c98dfa587f29b386c6e13f3f31,77.78587491052627
1577,9ed65efcd1d76024a97051c9800d3370,113.86011211208951
1578,cb85df563e1e22562963c5eb732ac88d,70.20910743753808
1579,d239dcdb30b9e99c69e7fdb72d7d2fe2,66.38054680824821
1580,e87850a4e98adf4515cbcdaa33247c77,98.19024789407287
1581,52969eed6d64e76d4f394df0e780a8aa,59.35727181065047
1582,dbdf861759d6f23a91197681619d0b0e,51.94677575286696
1583,c7aa66d4c80687dcc36d5cb1e1543c88,56.87610785394952
1584,f1d910271fe4182d87bdea049b7749c4,53.87877579344171
1585,26aaa7c94abda8013064e322025f1b9b,59.094968664702826
1586,dfb6894dba2c51d828f92ac40c82ea13,47.93415803020835
1587,4d6c437e79f1bb599a90c9494e4aa124,83.63640449484373
1588,dcf01ccd49fd3d7f2839f8a405b5b1f0,52.32883022105091
1589,2e0d7b896b8ae8acf9b6f49f9e20631b,51.0050044261925
1590,cd96aaa4bfc293eba7d80d2031073334,44.585858157832575
1591,5137ffae7dafca85ebb8866738c9d7b7,49.738150976359265
1592,667708f477fad2705f50071023bac4ce,49.50076580084916
1593,4d714ec9751cce571ad39071c9a80bd4,45.542957666253585
1594,231ba1662a88f285d902f52720367bf9,39.60280616776214
1595,7cf4bf74d38a187ca173caf13289d762,47.02387719181701
1596,41b5f64fe30bfaf313dc927bd8129060,38.43059886623012
1597,30a6e59610cd7ef8bd09a0d1984a5141,57.00999370536756
1598,798ab24691d9e866ae1b6551d0fb41f6,56.05356593318714
1599,b6163e4047fb43c759e85e81bfc50a48,65.94129726491549
1600,e28c215be22df051f3842858bd355fe5,40.20032374814864
1601,06b72ea1d09d35cf9a6b6288d2c2b0b1,46.61446544579157
1602,3770947519b3c5822986604caacc98b8,46.69067270980712
1603,38c3d256416573225b90ea09697a7337,45.866153416877985
1604,b0b4a6dfa1b7544ea75c1eb175d1e4d8,51.03496082072951
1605,1cb6cb9da551c547cc23e5386765b671,105.4495563912088
1606,84955db0971fc30663225a57b10603ef,52.2508313779092
1607,a1539df98107c7df914ae2d77cd616c3,71.2214787567227
1608,328ebfb2fea3a55e52cf3a379c2892df,63.196185752262764
1609,2493e9d621176095f44d4650c0d177f8,55.79862453175233
1610,5b8a38a8795d13d2313b234c7407de84,60.962485937925344
1611,04843170b0f35fb1ecda1c5a9a4cc49f,85.48145159428337
1612,574a57d8986e3397c9b13906acd59fcb,50.270199007823855
1613,0a014f3ffa456b55eecbbcd23dd0e059,95.12467301044597
1614,ed25d228b65dc7d3f1b6d1cd12647d10,65.28920306569448
1615,c3be4ad802d368b11e406cbe3ea4ac1b,62.952413940755
1616,7ea954a2090b43d04c23ce1fc880366d,129.25104759855301
1617,ba5f1264ef0c31abd1ac0798e89fe92f,48.284463313964686
1618,4131941e84aabfd2fb45afea86dcaa7b,99.47544559803926
1619,3cc6163fde7e4c68323fa2300b8a6ba3,89.20211243911724
1620,39dfcd48c65657a89cc5075b63d47509,73.13780842240334
1621,594838db4f570a63da18881b289f5e94,76.82810805884895
1622,fb44542b54ac5cd0cd22d85531a52824,61.321801723050655
1623,c07791c008502244270d56eece680a70,70.84894152764525
1624,e8fae9108c7b61c3c30c56ad035757ee,61.97725622188946
1625,9860cf8360afdf6d28929537e75b070e,72.82694166248508
1626,6653379822e4d259887643863cafe0c9,75.98903242366079
1627,4a7b7b2627a07a81d8f86ebb2c646746,72.13987506579629
1628,f077f68e0c9e58c9524310135f1b8c78,73.81211107682671
1629,49bb5ad6cc98814509fe402e10934293,73.8062449273518
1630,d813e33fefd613220a40f83d6f0fbfbe,82.41134778216961
1631,df8fdff118954f4dae5bad82bca62717,73.01996619184018
1632,c398f2ba8a99f4eedb6b947511676151,108.7912200635459
1633,933a74f648efe9eff4b30c5077841035,79.29168270000807
1634,ebb07d135344c9a5042af04fceaf8bb1,85.58570049269639
1635,b0a5926787f616c8da8f2af26bae8b83,92.43347354758892
1636,e5e928f447322c330851bae5ea7825c7,76.74800307905645
1637,e3db1a022536d161ec53186053b1d372,127.00971578670621
1638,8f7382076fad3e46136929bbc55089e6,133.46470407014715
1639,3682ba3ab361f45b898b7f34333a4b76,71.27002598504168
1640,78671d7c8f054b7ff6be5ddb0dd83f68,93.14435972569859
1641,5c278509181b22da349e6dfa36d1fe5f,97.49959701573907
1642,544667f637294991a94a7ade96233609,92.44724066546976
1643,f0a8a19c4ed1290ff0ae344c8fd08b5a,68.09036125073246
1644,8f54e6d34c1b0ab334eb9b6b433c8f8f,100.40146040085622
1645,4ae4a38f88effd6b068ecd86724414b7,110.48141403557683
1646,3e087e393c069b7c46233f5f7280d392,65.82247932384847
1647,a3961ee889cabd370c6d0bd423accd18,84.73340653823853
1648,07c62a5e700dfdf097debc114c293f40,64.84440109973384
1649,f75a91982a7929970e73d20d58b5da51,84.3193024112302
1650,e04683a2199dddd48f1ff8dd3fc9191d,90.02637024365772
1651,8b73c89f8acaacb1f80a6dbc0d7292ef,84.66325112745103
1652,cb3edcf9785800f01cec7d33264f76d3,58.81668820892045
1653,1d7db75cb4e5fcd345619c5146551867,63.21903095364483
1654,aaf0616e09098b04b35f99291a5c9abc,75.14580793228315
1655,dc5f6519dd4c1b54cd90f2e07132f46d,47.85631142890872
1656,e786c913118e750670f5257994a8b1fc,60.95124577794236
1657,aabf67dcb0a1c5f1b4296c1ef53b90e2,94.0011163248743
1658,85863b9b85a3a0e32b37abef5c434f26,100.81215535690761
1659,957a90a7e95ab4e493d4e4c359d3753d,158.56649713512917
1660,9e795a48f28523b87c8cfeef3c1bb510,95.72532679833725
1661,d111557217e6b1ca5ddea50665b41c16,65.19319536624204
1662,e4e0fff84550efac12ec4eaf428d5f59,86.06191884027811
1663,71b4a4141040e719c6a2768849787ee8,99.96109161508714
1664,e77cec3bc7e8931246a1ddd81050ca54,73.800099037575
1665,1871df0c7918b6076763e1d975708d97,88.26629188621574
1666,21c3ca0cd8e7f0e2c3f913fa02cb37a6,76.97184719261136
1667,063cd5737fbc1f89fea4e7a179809029,105.40475532829063
1668,fba026fbd0bfae69d06bd23460a7503b,49.37713214769393
1669,d207908901c6a49e5595ebd28976644d,74.89685772857649
1670,5227d3c5d35e0ba15fe68c34e2bc0317,64.46137681752474
1671,0eed4822a08aaacb61d1e18de3572be4,61.85708944343934
1672,3dc345c3e5a4a4e092966769e7ca2c3c,48.41285823128563
1673,932dc2aa2c0f913fe7af4953e56f0d28,52.35820965587917
1674,d2440d48d6874e8fb1a2e6a4fc5e3ffa,93.68802328780754
1675,e6d8943f2569ab2f705ebcb6e035cac2,44.581014840315255
1676,df1a7665ce19a3963d4afa0d81e449a4,54.33339419520488
1677,cb9cce8801f99e688822701e17ec9a0b,63.578134740139355
1678,58df87ac6a0935e933909fe4d4f80d79,79.72835672100632
1679,844997a2a7299d6979a6f50008ee1151,57.62096434245897
1680,c2d678db83e27ea8efc6c70fd96d27df,47.391890388025836
1681,0ecc872565cafdd81843c4c19749d21d,65.50309749584615
1682,b8069fb2087948cee200006db2b90a3e,37.28600135237932
1683,fe06916148d029c19be4179737bd1c1b,65.8263618707746
1684,677e19b1142455b930463aa5b2aa19b5,57.671635025571675
1685,6f32d1782646afb7eee2c23aad33c19e,47.78975908924951
1686,b855f7b6884063cc9d58ec433a6c21bd,57.72214331648701
1687,10407934c59d3db97345f2a75c2b9d72,45.51097112162386
1688,07552c3d728c6cb53291ecf0b7f02e11,48.0603004760712
1689,2991107c91982e0ef04479de0930d55b,43.54944281640904
1690,1dfa2059e0145e254f008c39dd667661,54.093512314514115
1691,087a8917f10c25a42e89399302c1bc4b,40.402114744887704
1692,d31a14795e239afd568c4a058bd817c2,70.9790284004856
1693,f01b5416a46391319453bacce0addb03,73.57306519069854
1694,deb6bee4d52e1e68ec69f3cda3ea1dc8,51.46567310136166
1695,a129d8fbfbeb065ed47a56af1868e9f3,38.96407827470032
1696,15a4a73f7dc729a143d76a5c29a2fc5d,56.466614056245696
1697,69d7271a980260cfc85ec6ca7c20ffa6,52.21728385476263
1698,d840bf8996493e5f7f6812c9906c182b,55.76363178265982
1699,e96c706184148c05167a93f9b12a35e7,74.87450690931388
1700,f89001880234ed359bb3b28f1279b3f4,73.1291642618727
1701,7ae4db0c0980dd2cadd067e338b62fa2,67.9508257765587
1702,46587907f209513aa5e6b5a2ad6b6925,114.71758072019983
1703,9f079dfd72ae0ac798ab4fde1ff7c5dd,44.52775484032123
1704,69cad204e60f321053f9bc2a504f1780,66.59764802446612
1705,e2dc0476267cd43faeeaa8b08a5fefc1,88.20430111742716
1706,2aaafd97cd456421388642956a381c46,106.46966548516014
1707,c558b058f0ad8c375513d028a56fe106,68.18820124757671
1708,ecd12dc7c00a0e72d3eb4b85ead28df1,89.12568967132214
1709,7b2efce5197f82f25b95a136b5142093,48.23334472151608
1710,301d5a1956b4c6799f07416e419e1c9f,64.35348479636096
1711,e41cc304710e760e69aa84497f88bf0b,53.79032579060941
1712,4b31b5bbcee00e11484a7c48e0e46350,48.986171772197814
1713,c1f32942ef77ac5c9ed986aac6ab98c5,84.94283116233049
1714,dc9d62c8b69700b1038c9ed0dbf7966e,50.98228066353347
1715,f853ff1edfe580495f9519b1d9a7f015,61.661176919456665
1716,483d1b1693c360c3509a26fc3d331720,82.17292306904285
1717,e3dabd389bd7eec60016fc4c1d11efb2,64.81074263977568
1718,a9c89ea6e17dae73a13787d546b0e2e6,53.79439786942741
1719,244c608f2a3c4393d3c96f9e4ecbd962,67.67171600984656
1720,f6714e87609469bb721451d85a43579d,58.712393626475986
1721,183473f02a3f3b5f6026bc972578383d,71.43734807687628
